Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-08-06,14.301748275756836,14.505861094995941,14.20706879508703,14.386897752520271,334857600
2013-08-07,14.293453216552734,14.355548479586615,14.19477782844163,14.257180087408974,298858000
2013-08-08,14.264984130859375,14.360597796277508,14.17029753411335,14.35317133172767,255777200
2013-08-09,14.06199836730957,14.247965711616422,14.03724513631146,14.191649177856853,266865200
2013-08-12,14.461467742919922,14.501382913952106,14.12944999894661,14.136567438775856,364434000
2013-08-13,15.148711204528809,15.30621039728242,14.482818207961484,14.572244791415777,881941200
2013-08-14,15.425030708312988,15.602951851438524,15.26722249065121,15.405846503916575,756372400
2013-08-15,15.40677261352539,15.54570729351819,15.133546858587488,15.36066872127429,490294000
2013-08-16,15.543543815612793,15.562418999615318,15.436172409083282,15.476087589821944,362306000
2013-08-19,15.710944175720215,15.896600819749647,15.595217589506243,15.605737587333433,510518400
2013-08-20,15.504555702209473,15.798514136005526,15.496820214877282,15.771903464672423,358688400
2013-08-21,15.544469833374023,15.692685116053244,15.50857526145881,15.582529217646352,335879600
2013-08-22,15.563036918640137,15.644417351473102,15.415748680042698,15.6255421676243,244207600
2013-08-23,15.503005981445312,15.575102494375813,15.45133141558539,15.572627006698864,222731600
2013-08-26,15.56334400177002,15.7870616453053,15.48691456283557,15.494650048319942,330965600
2013-08-27,15.118386268615723,15.549112899809991,15.047527493264464,15.409558509091031,424188800
2013-08-28,15.189870834350586,15.341492049974367,15.038251271256105,15.038251271256105,307608000
2013-08-29,15.214619636535645,15.363145605365508,15.196982198393705,15.213072869731478,239657600
2013-08-30,15.075993537902832,15.253294963409253,15.053714149895658,15.223899788073874,272297200
2013-09-03,15.118075370788574,15.490008292069785,15.080015988510128,15.257937114487776,331928800
2013-09-04,15.430909156799316,15.54075769261241,15.356337149712203,15.457830500757481,345032800
2013-09-05,15.32508659362793,15.49248941922831,15.274649760426389,15.479183256883077,236367600
2013-09-06,15.416369438171387,15.452262365975642,15.16047203226233,15.423177857257643,359525600
2013-09-09,15.662358283996582,15.716508328294761,15.579122090720977,15.626154696030135,340687200
2013-09-10,15.30559253692627,15.701971391886634,15.146546558335224,15.663292303580848,743195600
2013-09-11,14.472299575805664,14.657336500935534,14.3825639712938,14.450638231767847,898696400
2013-09-12,14.626398086547852,14.710252362240576,14.419698114967108,14.496747276510046,404051200
2013-09-13,14.385353088378906,14.59978691228568,14.379166019562335,14.522739397193861,298835600
2013-09-16,13.928011894226074,14.283545121193596,13.838277948479888,14.264671594106302,543706800
2013-09-17,14.088920593261719,14.224760133146283,13.846947375574135,13.861180608223686,399380800
2013-09-18,14.378540992736816,14.43021555742641,14.254150218580126,14.332126426109486,456862000
2013-09-19,14.614330291748047,14.723559153884624,14.519954360303528,14.56482217530353,404541200
2013-09-20,14.463018417358398,14.8077210624861,14.419388350688878,14.790703320399793,699302800
2013-09-23,15.181814193725586,15.37582593591609,14.93303271676323,15.350762044075138,762106800
2013-09-24,15.13416576385498,15.331271088782117,15.094559615688738,15.313015607545731,364344400
2013-09-25,14.899930953979492,15.150877354344637,14.89683742022723,15.137263822800227,316957200
2013-09-26,15.045051574707031,15.117457114788296,14.973264080317662,15.038244809453243,237221600
2013-09-27,14.937676429748535,14.997086470089759,14.874862181371293,14.969547088089634,228040400
2013-09-30,14.75202751159668,14.903956073156818,14.679620299556706,14.76749848838868,260156400
2013-10-01,15.09889030456543,15.135402918144539,14.802456466636137,14.804622931284348,353883600
2013-10-02,15.14840030670166,15.21771231140908,14.968623378963645,15.026795688758142,289184000
2013-10-03,14.958105087280273,15.234735122528072,14.875488556723289,15.177798891304116,322753200
2013-10-04,14.946345329284668,14.994924715238938,14.809268074295833,14.972027277684685,258868400
2013-10-07,15.092399597167969,15.244019142640349,15.018136591674963,15.055577943628835,312292400
2013-10-08,14.881671905517578,15.181817318873676,14.869294468415164,15.160155977680294,290917200
2013-10-09,15.056499481201172,15.093630144042553,14.799364394246616,14.996160708121488,301725200
2013-10-10,15.150875091552734,15.235658064552645,15.070423395664854,15.202860332067912,278602800
2013-10-11,15.248960494995117,15.280831151216642,15.012247417677912,15.068872944282013,267738800
2013-10-14,15.348907470703125,15.396559776378364,15.141900209813258,15.156753134054105,261898000
2013-10-15,15.430602073669434,15.533333181574685,15.332823594699484,15.394398471829389,320073600
2013-10-16,15.505788803100586,15.549727878316443,15.44761650155677,15.495886853471289,251101200
2013-10-17,15.61069107055664,15.619355280023566,15.461547024627063,15.470829279934275,253593200
2013-10-18,15.746526718139648,15.757975436119386,15.648128556565528,15.656792763893439,290542000
2013-10-21,16.132383346557617,16.223355032391293,15.827904997513937,15.835640482734416,398106800
2013-10-22,16.08628273010254,16.351773058989664,15.719918734609367,16.28864976163673,534063600
2013-10-23,16.243778228759766,16.26574859490515,16.059357702888462,16.059357702888462,313723200
2013-10-24,16.458833694458008,16.476162110228355,16.166114678716593,16.245017965745653,384764800
2013-10-25,16.274723052978516,16.49967681439388,16.24842140770104,16.440575781363997,337792000
2013-10-28,16.396018981933594,16.430675812534194,16.189629722721268,16.370026358983143,550440800
2013-10-29,15.987573623657227,16.685955443803618,15.921356793326794,16.593745987462018,635807200
2013-10-30,16.24192237854004,16.322992120422693,15.99809180218582,16.0782344755945,354163600
2013-10-31,16.173851013183594,16.322067986206115,16.12960289832646,16.245020476977743,275696400
2013-11-01,16.09122657775879,16.23882377993272,15.961575831041985,16.2146886066407,274890000
2013-11-04,16.29916763305664,16.301334098107926,16.053481242080696,16.124340017774045,244627600
2013-11-05,16.258947372436523,16.36539173654061,16.183137594856298,16.232027671580244,265213200
2013-11-06,16.212886810302734,16.33551396161722,16.12823044373414,16.31341531062805,223375600
2013-11-07,15.950505256652832,16.283527345154546,15.947082834826231,16.17117251107533,262620400
2013-11-08,16.20167350769043,16.219413919675578,15.953618566942428,16.015554595368414,279316800
2013-11-11,16.15467643737793,16.236219498766815,16.010263206924407,16.18393240834099,227452400
2013-11-12,16.18456268310547,16.306255673448785,16.090880705468443,16.111732720327236,204276800
2013-11-13,16.203853607177734,16.254274078450777,16.08962881697916,16.12199804812478,197220800
2013-11-14,16.438213348388672,16.473070857069946,16.242445494806915,16.271701467831527,282419200
2013-11-15,16.33955192565918,16.46715723811099,16.323990626516625,16.389038253161008,317920400
2013-11-18,16.141605377197266,16.408024067214335,16.128223191479957,16.339552354577542,244944000
2013-11-19,16.17024040222168,16.28944341930498,16.12106489834649,16.154055785651366,208938800
2013-11-20,16.028629302978516,16.197320327792667,16.007777291841304,16.160282036507652,193916800
2013-11-21,16.219724655151367,16.22190376880088,15.987232676215937,16.109547272803685,262026800
2013-11-22,16.178024291992188,16.251475904343113,16.138497717162927,16.169309496709186,223725600
2013-11-25,16.3006534576416,16.366946080903293,16.215375443539326,16.215997097905845,229311600
2013-11-26,16.601295471191406,16.686575091059805,16.30873581163819,16.312469059722712,401382800
2013-11-27,16.992216110229492,16.993461080927688,16.601303621881566,16.6918739935425,363448400
2013-11-29,17.306873321533203,17.377211660931454,17.049792733045578,17.10176900435459,318127600
2013-12-02,17.156230926513672,17.56394785576007,17.14347039773021,17.366936727117526,472544800
2013-12-03,17.625886917114258,17.627755203792347,17.356979960903196,17.376276170908476,450968000
2013-12-04,17.584802627563477,17.715210353131983,17.45470572901497,17.60036392468253,377809600
2013-12-05,17.675060272216797,17.900394899507145,17.628687208419286,17.822897579657145,447580000
2013-12-06,17.429813385009766,17.639275975640285,17.415809541670676,17.609396677377557,344352400
2013-12-09,17.629308700561523,17.727347197417597,17.457195306069035,17.457195306069035,320493600
2013-12-10,17.60192108154297,17.674440189046457,17.466533464490684,17.540608369390934,278269600
2013-12-11,17.471511840820312,17.770610540228287,17.4195372418796,17.64704932108294,359718800
2013-12-12,17.445995330810547,17.59538847487097,17.430123202674263,17.49579415361535,262290000
2013-12-13,17.255830764770508,17.51882539742485,17.23217798595408,17.517891253946647,332822000
2013-12-16,17.351377487182617,17.51135369611228,17.27388181687322,17.27419264394029,282592800
2013-12-17,17.273256301879883,17.41175550636969,17.223146663387322,17.298777361667415,229902400
2013-12-18,17.141921997070312,17.163086501285864,16.76937320076589,17.108620273834738,565863200
2013-12-19,16.945533752441406,17.117958071384606,16.9228134484366,17.102396765795827,320308800
2013-12-20,17.08745574951172,17.168066364428373,16.956737136218308,16.975722525903816,436413600
2013-12-23,17.74322509765625,17.762832136703278,17.51508965206083,17.67817580356457,501306400
2013-12-24,17.667905807495117,17.798935206845186,17.616862019284522,17.736999173880804,167554800
2013-12-26,17.55056381225586,17.72485629438643,17.534379201653852,17.681282342765638,204008000
2013-12-27,17.431989669799805,17.566443165802895,17.41362760068933,17.54808109669242,225884400
2013-12-30,17.25862693786621,17.431985304881046,17.190155236450924,17.35013141994159,253629600
2013-12-31,17.460935592651367,17.469027070553643,17.242447405342308,17.247739777084472,223084400
2014-01-02,17.215368270874023,17.336750396463433,17.18082158752494,17.2947338904156,234684800
2014-01-03,16.83722496032715,17.233115752680828,16.820106194076768,17.20697302468918,392467600
2014-01-06,16.929025650024414,17.018349338980514,16.607519210821348,16.72734549595589,412610800
2014-01-07,16.807966232299805,16.99221691785873,16.741984444336474,16.941174778983832,317209200
2014-01-08,16.914405822753906,16.979764282982163,16.76594682543067,16.769680074881922,258529600
2014-01-09,16.698406219482422,17.02022359858922,16.66199124963824,17.018355311839862,279148800
2014-01-10,16.586984634399414,16.831615519810086,16.530028480708353,16.801425400756482,304976000
2014-01-13,16.6738224029541,16.88452828716873,16.49174918202572,16.492683325574244,378492800
2014-01-14,17.005590438842773,17.016171852764014,16.73388113817527,16.751310718190684,332561600
2014-01-15,17.347015380859375,17.43540659205114,17.169611304540272,17.227501580657968,391638800
2014-01-16,17.25023078918457,17.33115222193905,17.170241837815666,17.27046114737319,229278000
2014-01-17,16.82756233215332,17.18237045638609,16.803597076202845,17.16400839628865,426739600
2014-01-21,17.089006423950195,17.12012902028322,16.819786989915418,16.837527401721783,328526800
2014-01-22,17.164947509765625,17.34483990169301,17.049790249515215,17.14627295514151,379985200
2014-01-23,17.31029510498047,17.32025486852991,16.956420982792665,17.11608470229681,403239200
2014-01-24,16.995641708374023,17.292870593690246,16.95455767167568,17.242450107012754,429354800
2014-01-27,17.133506774902344,17.26733855862656,16.985671156190342,17.120124593835676,554878800
2014-01-28,15.764078140258789,16.028626875691334,15.6261989123666,15.834416475983659,1065523200
2014-01-29,15.585121154785156,15.791159665484141,15.518828537811466,15.684717155999872,502810000
2014-01-30,15.554924011230469,15.76407568564329,15.459064627815847,15.640825294975638,678501600
2014-01-31,15.580450057983398,15.609395209571034,15.361029386639627,15.411760693151985,464797200
2014-02-03,15.609390258789062,15.802357320778167,15.539986077026551,15.64300445511964,401464000
2014-02-04,15.835348129272461,15.8562017983385,15.647673418561684,15.74384530111325,376681200
2014-02-05,15.953619003295898,16.03734118409981,15.756295352400395,15.765944288443729,328344800
2014-02-06,16.04661750793457,16.07761539939764,15.899460293774528,15.969908678995726,257765200
2014-02-07,16.271095275878906,16.372852482827124,16.1990835122698,16.324322379840382,370280400
2014-02-10,16.562599182128906,16.656529219506268,16.218503962247368,16.239168102274952,345559200
2014-02-11,16.780826568603516,16.836869550620307,16.578562838125084,16.613317981376635,282256800
2014-02-12,16.779579162597656,16.893547986172518,16.695670163862214,16.811829473643876,308100800
2014-02-13,17.046024322509766,17.05917392575767,16.725723464047757,16.740125490087202,307398000
2014-02-14,17.032251358032227,17.09455982954531,16.945212126953933,16.98466094910826,272924400
2014-02-18,17.094865798950195,17.257675732705923,17.082966947300193,17.095178486591927,260251600
2014-02-19,16.824975967407227,17.123045904834132,16.730420554345166,17.056042121202353,313768000
2014-02-20,16.63022804260254,16.81339111056562,16.56291157276022,16.687837817938558,305858000
2014-02-21,16.445499420166016,16.73730722940637,16.42514796871962,16.68157525366828,278784800
2014-02-24,16.51751136779785,16.591716997606774,16.35689358473133,16.379749881857343,288909600
2014-02-25,16.34562110900879,16.58075719988737,16.312432743602784,16.57480944617167,231952000
2014-02-26,16.198152542114258,16.437672967414485,16.143360298889544,16.394152529352667,276217200
2014-02-27,16.521270751953125,16.556024230058867,16.157449458349987,16.191577561128,301882000
2014-02-28,16.476497650146484,16.680324856583013,16.347499777616786,16.565416322112778,371968800
2014-03-03,16.524084091186523,16.614569524062038,16.369099737471537,16.38819876201794,238781200
2014-03-04,16.63304328918457,16.67687808014077,16.524398554964147,16.625530425718377,259140000
2014-03-05,16.668119430541992,16.74294879189655,16.56698750937632,16.623033866639442,200062800
